positive_bert,negative_bert,neutral_bert
0.9495038390159607,0.007223292253911495,0.043272897601127625
0.9773702025413513,0.003382577793672681,0.01924729347229004
0.007554087322205305,0.6982256174087524,0.29422035813331604
0.039847470819950104,0.1389424204826355,0.8212101459503174
0.0534166656434536,0.4622790217399597,0.4843042492866516
0.008772009052336216,0.8070233464241028,0.18420465290546417
0.007581720128655434,0.9317825436592102,0.060635827481746674
0.043448880314826965,0.5114285945892334,0.44512251019477844
0.6671422719955444,0.03341662138700485,0.2994411289691925
0.09363491833209991,0.011803368106484413,0.894561767578125
0.950110912322998,0.008373111486434937,0.041515979915857315
0.8991249203681946,0.008264812640845776,0.09261024743318558
0.9823657870292664,0.0026651581283658743,0.014969120733439922
0.39926403760910034,0.025065917521715164,0.575670063495636
0.850246250629425,0.010365891270339489,0.1393878161907196
0.1170082539319992,0.037133753299713135,0.8458579778671265
0.018553979694843292,0.8246236443519592,0.15682238340377808
0.010432503186166286,0.6836275458335876,0.3059399724006653
0.007531614974141121,0.9018402695655823,0.09062810987234116
0.06399179995059967,0.47510749101638794,0.46090075373649597
0.035266902297735214,0.6535142064094543,0.31121891736984253
0.023371107876300812,0.7269628047943115,0.24966612458229065
0.02891896478831768,0.69322270154953,0.27785834670066833
0.09611054509878159,0.026012832298874855,0.8778766393661499
0.5421438217163086,0.01720225252211094,0.4406539499759674
0.24640104174613953,0.012752375565469265,0.7408466339111328
0.767639696598053,0.02451619878411293,0.207844078540802
0.9197631478309631,0.007882124744355679,0.07235470414161682
0.9424896836280823,0.011121160350739956,0.04638916254043579
0.014724896289408207,0.6666510105133057,0.3186241388320923
0.2846318483352661,0.023480141535401344,0.6918880343437195
0.7787513136863708,0.019161773845553398,0.20208686590194702
0.05009961873292923,0.5289044380187988,0.4209960103034973
0.2508695423603058,0.0716562569141388,0.6774742007255554
0.11321648955345154,0.09395832568407059,0.7928252220153809
0.2357029765844345,0.04526842385530472,0.719028651714325
0.8533295392990112,0.004805399104952812,0.1418650895357132
0.09908661991357803,0.2007516622543335,0.7001616358757019
0.5303274393081665,0.006502994801849127,0.46316954493522644
0.9612743854522705,0.00587657792493701,0.03284904360771179
0.9519509673118591,0.004684248007833958,0.0433647558093071
0.011919739656150341,0.5625473856925964,0.42553284764289856
0.016030114144086838,0.8373546600341797,0.14661525189876556
0.08745446056127548,0.332285612821579,0.5802599787712097
0.016177941113710403,0.8550074696540833,0.1288146823644638
0.2753303349018097,0.09400849044322968,0.6306611895561218
0.10307947546243668,0.13248468935489655,0.764435887336731
0.3190170228481293,0.038731254637241364,0.64225172996521
0.3940627872943878,0.20238718390464783,0.40355005860328674
0.4512888491153717,0.046003784984350204,0.5027073621749878
0.23048096895217896,0.12368437647819519,0.6458346247673035
0.711097002029419,0.009320373646914959,0.279582679271698
0.9587867259979248,0.009609121829271317,0.031604133546352386
0.7250296473503113,0.019080065190792084,0.2558903098106384
0.7626625895500183,0.02363181672990322,0.21370555460453033
0.008778516203165054,0.6617398262023926,0.3294816017150879
0.34337863326072693,0.04657895490527153,0.61004239320755
0.006367102265357971,0.830883800983429,0.16274906694889069
0.03297241032123566,0.4949844181537628,0.47204315662384033
0.8984994888305664,0.008859929628670216,0.09264058619737625
0.8950213193893433,0.0042617241851985455,0.1007169857621193
0.2459888905286789,0.006589421536773443,0.7474216818809509
0.9226055145263672,0.006034038960933685,0.07136041671037674
0.6492817997932434,0.03360440209507942,0.3171137571334839
0.954901397228241,0.0031334636732935905,0.041965171694755554
0.3172030448913574,0.010640367865562439,0.6721566319465637
0.4270055890083313,0.015000104904174805,0.5579942464828491
0.11204326152801514,0.2647358179092407,0.6232209205627441
0.024657851085066795,0.5166270136833191,0.4587151110172272
0.10877077281475067,0.1721714437007904,0.7190577983856201
0.057743024080991745,0.45625486969947815,0.4860020875930786
0.02674870938062668,0.5299635529518127,0.44328773021698
0.3139418363571167,0.05208469554781914,0.6339734792709351
0.9585816264152527,0.00845373421907425,0.03296465054154396
0.48108533024787903,0.0524279922246933,0.4664866030216217
0.7584598064422607,0.008696774952113628,0.23284339904785156
0.7258542776107788,0.01083042100071907,0.2633153200149536
0.16945379972457886,0.2507767975330353,0.5797694325447083
0.37291568517684937,0.09586091339588165,0.531223475933075
0.8030335903167725,0.012008587829768658,0.1849578469991684
0.05804871395230293,0.040426041930913925,0.9015251994132996
0.008770760148763657,0.8677080869674683,0.1235211193561554
0.025525322183966637,0.499512255191803,0.47496241331100464
0.008271072059869766,0.8195362091064453,0.17219270765781403
0.09377674013376236,0.5007789731025696,0.40544429421424866
0.008735333569347858,0.8238487243652344,0.16741596162319183
0.13505950570106506,0.30709603428840637,0.5578444600105286
0.47747281193733215,0.03632292523980141,0.48620423674583435
0.8222521543502808,0.013383629731833935,0.16436420381069183
0.8490159511566162,0.008858502842485905,0.14212548732757568
0.635856568813324,0.02142326906323433,0.342720091342926
0.9629305601119995,0.004538556560873985,0.03253089264035225
0.9319383502006531,0.007631612941622734,0.060430072247982025
0.01324771624058485,0.6179295778274536,0.36882272362709045
0.03259757533669472,0.4637049436569214,0.5036974549293518
0.09885551035404205,0.565409243106842,0.3357352018356323
0.06974203139543533,0.1274164468050003,0.8028414845466614
0.19280830025672913,0.06275692582130432,0.7444347739219666
0.021932238712906837,0.49620237946510315,0.48186540603637695
0.03320730850100517,0.4312109351158142,0.5355817675590515
0.15718577802181244,0.3744266927242279,0.4683874845504761
0.9516571164131165,0.006429857108741999,0.04191300645470619
0.33141860365867615,0.012445047497749329,0.6561363935470581
0.8367959260940552,0.0035405398812144995,0.15966352820396423
0.8139845132827759,0.007814157754182816,0.17820127308368683
0.9820321798324585,0.003538349410519004,0.014429472386837006
0.7972420454025269,0.013811643235385418,0.18894632160663605
0.010448280721902847,0.3076746165752411,0.681877076625824
0.06654398888349533,0.018587788566946983,0.9148682355880737
0.02004932425916195,0.6898598074913025,0.2900908887386322
0.0750829353928566,0.6144942045211792,0.3104228675365448
0.00809094775468111,0.8119239211082458,0.17998506128787994
0.11509635299444199,0.2824660837650299,0.6024374961853027
0.013827145099639893,0.5951565504074097,0.39101627469062805
0.020497089251875877,0.838934063911438,0.1405688375234604
0.09542075544595718,0.07240339368581772,0.8321758508682251
0.39460840821266174,0.1367844194173813,0.4686071574687958
0.7857576608657837,0.015958106145262718,0.19828423857688904
0.9666383862495422,0.007721360307186842,0.025640200823545456
0.7962294816970825,0.029355714097619057,0.17441482841968536
0.004452398978173733,0.8817524909973145,0.11379508674144745
0.011213610880076885,0.8271277546882629,0.1616586446762085
0.044917214661836624,0.3681522309780121,0.5869305729866028
0.05085896700620651,0.5982391238212585,0.35090184211730957
0.02764841914176941,0.6245450973510742,0.347806453704834
0.2627253830432892,0.2916557192802429,0.4456189274787903
0.3261457085609436,0.0205994863063097,0.6532548069953918
0.7565757632255554,0.01646111160516739,0.2269631177186966
0.053129199892282486,0.13425414264202118,0.8126167058944702
0.7968014478683472,0.01274507213383913,0.19045346975326538
0.4652288258075714,0.057525135576725006,0.4772460460662842
0.9705722332000732,0.005515327211469412,0.023912515491247177
0.8345052599906921,0.007127412594854832,0.1583673357963562
0.8402141332626343,0.012117743492126465,0.14766809344291687
0.00841006450355053,0.7335928082466125,0.2579970955848694
0.0182183925062418,0.6536052823066711,0.3281763792037964
0.9560472369194031,0.0027746642008423805,0.041178107261657715
0.041510213166475296,0.5220405459403992,0.436449259519577
0.02264355681836605,0.35475271940231323,0.6226037740707397
0.04725604131817818,0.5917208194732666,0.3610231876373291
0.012556507252156734,0.7589287757873535,0.22851474583148956
0.1642901599407196,0.09170909225940704,0.7440007328987122
0.36511558294296265,0.02921615168452263,0.6056682467460632
0.22881808876991272,0.19928541779518127,0.571896493434906
0.9469209313392639,0.007611081935465336,0.04546799510717392
0.592139720916748,0.010255228728055954,0.3976050019264221
0.8392514586448669,0.006209373939782381,0.15453916788101196
0.04539542272686958,0.5263882279396057,0.4282163083553314
0.008879411965608597,0.6794843077659607,0.3116362988948822
0.07717590034008026,0.01970699615776539,0.9031170606613159
0.030659520998597145,0.3897351324558258,0.5796054005622864
0.0453975573182106,0.23996156454086304,0.7146409153938293
0.00976578053086996,0.881803035736084,0.10843119770288467
0.07024369388818741,0.08287251740694046,0.8468838334083557
0.29497742652893066,0.02231096476316452,0.6827116012573242
0.9134095311164856,0.004217205103486776,0.08237329125404358
0.10110651701688766,0.009712090715765953,0.88918137550354
0.8536813259124756,0.00379896885715425,0.1425197720527649
0.6275238990783691,0.015131034888327122,0.3573451042175293
0.7619755864143372,0.014383018016815186,0.22364139556884766
0.8801999092102051,0.008809682913124561,0.11099044233560562
0.030322182923555374,0.31046339869499207,0.6592143774032593
0.011428200639784336,0.8630589842796326,0.12551280856132507
0.18323412537574768,0.07882586121559143,0.7379399538040161
0.0076573072001338005,0.927720844745636,0.06462176889181137
0.04595659673213959,0.3173392713069916,0.63670414686203
0.07705426216125488,0.23073360323905945,0.6922121047973633
0.14611349999904633,0.06856300681829453,0.7853235006332397
0.23748779296875,0.009013978764414787,0.7534981966018677
0.5162372589111328,0.01660037785768509,0.4671624004840851
0.29063311219215393,0.025782154873013496,0.6835846900939941
0.34639033675193787,0.15633168816566467,0.4972779154777527
0.3117024898529053,0.027125801891088486,0.6611716747283936
0.8888046145439148,0.011248295195400715,0.09994706511497498
0.9333319067955017,0.009269053116440773,0.05739898979663849
0.9356597661972046,0.00645025447010994,0.05788996070623398
0.021103335544466972,0.7129359245300293,0.26596078276634216
0.03365155681967735,0.20107828080654144,0.7652701139450073
0.015841957181692123,0.7787527441978455,0.2054053097963333
0.20170867443084717,0.2365873157978058,0.5617040395736694
0.01302050519734621,0.8541613817214966,0.13281802833080292
0.49818769097328186,0.132386714220047,0.36942562460899353
0.0441887192428112,0.13804535567760468,0.8177658915519714
0.7348824143409729,0.016886206343770027,0.2482314109802246
0.07369393110275269,0.20099477469921112,0.725311279296875
0.9104856252670288,0.006197761278599501,0.08331666141748428
0.4914090633392334,0.07956236600875854,0.42902854084968567
0.4500095844268799,0.02104884199798107,0.5289415717124939
0.2159886658191681,0.007756187580525875,0.776255190372467
0.9098103642463684,0.010334888473153114,0.07985473424196243
0.8956522941589355,0.010185974650084972,0.0941617339849472
0.007293454837054014,0.7141188979148865,0.27858760952949524
0.04828176274895668,0.44579270482063293,0.5059255361557007
0.024319034069776535,0.4337323307991028,0.541948676109314
0.05317108333110809,0.2975113093852997,0.6493176221847534
0.06531918793916702,0.31704968214035034,0.617631196975708
0.13583491742610931,0.08342189341783524,0.7807432413101196
0.046203672885894775,0.3372087776660919,0.6165875196456909
0.0847327709197998,0.4152316451072693,0.5000355839729309
0.13609381020069122,0.08795948326587677,0.7759466767311096
0.6876809000968933,0.08837305009365082,0.22394602000713348
0.5963026285171509,0.026366105303168297,0.37733128666877747
0.14653323590755463,0.022827764973044395,0.8306390643119812
0.9260362982749939,0.008847244083881378,0.0651165246963501
0.9513949155807495,0.004975629039108753,0.043629467487335205
0.015927482396364212,0.6644002795219421,0.319672167301178
0.1250661313533783,0.016825832426548004,0.8581081032752991
0.017532186582684517,0.6463351845741272,0.3361327052116394
0.036770183593034744,0.20136985182762146,0.7618600130081177
0.29586395621299744,0.13946980237960815,0.564666211605072
0.08882118761539459,0.45330509543418884,0.45787370204925537
0.03291384130716324,0.7772238850593567,0.18986229598522186
0.4883440434932709,0.008614267222583294,0.503041684627533
0.0874108150601387,0.15651407837867737,0.7560750842094421
0.8217629790306091,0.018627557903528214,0.15960946679115295
0.22399060428142548,0.013619433157145977,0.7623900175094604
0.9677242040634155,0.009477997198700905,0.022797824814915657
0.012079652398824692,0.6596603393554688,0.3282599151134491
0.14091496169567108,0.19906111061573029,0.6600238680839539
0.1939765065908432,0.07232113182544708,0.7337023019790649
0.3325121998786926,0.16702383756637573,0.5004639625549316
0.01473159622400999,0.6872867345809937,0.2979816794395447
0.09568624198436737,0.33372411131858826,0.5705896615982056
0.8155436515808105,0.011443809606134892,0.17301253974437714
0.06530751287937164,0.4840150475502014,0.4506774842739105
0.8496799468994141,0.011685043573379517,0.1386350393295288
0.3403139114379883,0.19689100980758667,0.4627951383590698
0.16828230023384094,0.22362934052944183,0.6080883741378784
0.9740748405456543,0.003106218297034502,0.022818947210907936
0.9728493094444275,0.003194545628502965,0.023956146091222763
0.9450980424880981,0.006866808980703354,0.0480351522564888
0.8651943802833557,0.012061692774295807,0.12274389714002609
0.005552752874791622,0.9331684112548828,0.06127883121371269
0.03303909674286842,0.49727508425712585,0.469685822725296
0.09956564754247665,0.08918732404708862,0.8112471103668213
0.03178941830992699,0.48665452003479004,0.4815560281276703
0.044009119272232056,0.41457632184028625,0.5414144992828369
0.025411861017346382,0.6779776811599731,0.2966104745864868
0.3260928988456726,0.0147616658359766,0.6591454744338989
0.8447191715240479,0.007353955879807472,0.1479269117116928
0.04187918081879616,0.12842689454555511,0.8296939134597778
0.2634928524494171,0.017455849796533585,0.7190513014793396
0.9720407724380493,0.00398490484803915,0.023974308744072914
